================ Training Loss (Sat Jan 19 13:57:30 2019) ================
(epoch: 125, iters: 20, time: 1.277, data: 0.243) D_A: 0.219 G_A: 0.408 cycle_A: 0.570 idt_A: 0.127 D_B: 0.144 G_B: 0.564 cycle_B: 0.418 idt_B: 0.166 
(epoch: 130, iters: 20, time: 1.275, data: 0.252) D_A: 0.115 G_A: 0.487 cycle_A: 0.479 idt_A: 0.112 D_B: 0.066 G_B: 0.620 cycle_B: 0.372 idt_B: 0.170 
(epoch: 135, iters: 20, time: 1.279, data: 0.258) D_A: 0.059 G_A: 0.732 cycle_A: 0.393 idt_A: 0.159 D_B: 0.056 G_B: 0.739 cycle_B: 0.517 idt_B: 0.136 
(epoch: 140, iters: 20, time: 3.185, data: 0.276) D_A: 0.065 G_A: 0.659 cycle_A: 0.486 idt_A: 0.112 D_B: 0.177 G_B: 0.356 cycle_B: 0.457 idt_B: 0.193 
(epoch: 145, iters: 20, time: 1.281, data: 0.285) D_A: 0.244 G_A: 0.886 cycle_A: 0.466 idt_A: 0.108 D_B: 0.062 G_B: 0.746 cycle_B: 0.407 idt_B: 0.180 
(epoch: 150, iters: 20, time: 1.286, data: 0.281) D_A: 0.178 G_A: 0.461 cycle_A: 0.525 idt_A: 0.196 D_B: 0.130 G_B: 0.485 cycle_B: 0.605 idt_B: 0.190 
(epoch: 155, iters: 20, time: 1.280, data: 0.314) D_A: 0.172 G_A: 0.699 cycle_A: 0.498 idt_A: 0.143 D_B: 0.264 G_B: 0.240 cycle_B: 0.513 idt_B: 0.186 
(epoch: 160, iters: 20, time: 3.201, data: 0.311) D_A: 0.086 G_A: 0.310 cycle_A: 0.490 idt_A: 0.179 D_B: 0.149 G_B: 0.755 cycle_B: 0.446 idt_B: 0.175 
(epoch: 165, iters: 20, time: 1.278, data: 0.266) D_A: 0.265 G_A: 0.297 cycle_A: 0.713 idt_A: 0.113 D_B: 0.134 G_B: 0.482 cycle_B: 0.400 idt_B: 0.280 
(epoch: 170, iters: 20, time: 1.282, data: 0.246) D_A: 0.464 G_A: 0.479 cycle_A: 0.504 idt_A: 0.147 D_B: 0.106 G_B: 0.463 cycle_B: 0.568 idt_B: 0.188 
(epoch: 175, iters: 20, time: 1.278, data: 0.262) D_A: 0.085 G_A: 0.446 cycle_A: 0.495 idt_A: 0.171 D_B: 0.076 G_B: 0.601 cycle_B: 0.448 idt_B: 0.175 
(epoch: 180, iters: 20, time: 3.555, data: 0.300) D_A: 0.066 G_A: 1.025 cycle_A: 0.507 idt_A: 0.106 D_B: 0.080 G_B: 0.252 cycle_B: 0.313 idt_B: 0.199 
(epoch: 185, iters: 20, time: 1.280, data: 0.274) D_A: 0.258 G_A: 0.161 cycle_A: 0.779 idt_A: 0.177 D_B: 0.284 G_B: 0.304 cycle_B: 0.478 idt_B: 0.277 
(epoch: 190, iters: 20, time: 1.281, data: 0.269) D_A: 0.099 G_A: 0.786 cycle_A: 0.459 idt_A: 0.159 D_B: 0.190 G_B: 0.308 cycle_B: 0.465 idt_B: 0.165 
(epoch: 195, iters: 20, time: 1.281, data: 0.285) D_A: 0.140 G_A: 0.424 cycle_A: 0.602 idt_A: 0.290 D_B: 0.183 G_B: 0.599 cycle_B: 0.770 idt_B: 0.205 
(epoch: 200, iters: 20, time: 3.664, data: 0.171) D_A: 0.075 G_A: 0.646 cycle_A: 0.413 idt_A: 0.173 D_B: 0.092 G_B: 0.659 cycle_B: 0.488 idt_B: 0.151 
================ Training Loss (Tue Feb 12 14:40:56 2019) ================
(epoch: 5, iters: 20, time: 1.350, data: 0.295) D_A: 0.099 G_A: 0.590 cycle_A: 0.753 idt_A: 0.546 D_B: 0.157 G_B: 0.537 cycle_B: 1.325 idt_B: 0.335 
(epoch: 10, iters: 20, time: 1.343, data: 0.305) D_A: 0.146 G_A: 0.554 cycle_A: 0.636 idt_A: 0.209 D_B: 0.119 G_B: 0.456 cycle_B: 0.538 idt_B: 0.232 
(epoch: 15, iters: 20, time: 1.344, data: 0.243) D_A: 0.201 G_A: 0.568 cycle_A: 0.825 idt_A: 0.234 D_B: 0.195 G_B: 0.358 cycle_B: 0.523 idt_B: 0.245 
(epoch: 20, iters: 20, time: 2.020, data: 0.230) D_A: 0.091 G_A: 0.327 cycle_A: 0.460 idt_A: 0.218 D_B: 0.116 G_B: 0.649 cycle_B: 0.499 idt_B: 0.192 
(epoch: 25, iters: 20, time: 1.342, data: 0.241) D_A: 0.285 G_A: 0.726 cycle_A: 0.417 idt_A: 0.203 D_B: 0.187 G_B: 0.790 cycle_B: 0.525 idt_B: 0.149 
(epoch: 30, iters: 20, time: 1.350, data: 0.200) D_A: 0.087 G_A: 0.760 cycle_A: 0.414 idt_A: 0.179 D_B: 0.133 G_B: 0.148 cycle_B: 0.538 idt_B: 0.174 
(epoch: 35, iters: 20, time: 1.345, data: 0.222) D_A: 0.127 G_A: 0.414 cycle_A: 0.597 idt_A: 0.211 D_B: 0.224 G_B: 0.339 cycle_B: 0.720 idt_B: 0.198 
(epoch: 40, iters: 20, time: 2.144, data: 0.273) D_A: 0.172 G_A: 0.388 cycle_A: 0.406 idt_A: 0.196 D_B: 0.123 G_B: 0.542 cycle_B: 0.575 idt_B: 0.151 
(epoch: 45, iters: 20, time: 1.354, data: 0.227) D_A: 0.131 G_A: 0.404 cycle_A: 0.481 idt_A: 0.154 D_B: 0.038 G_B: 0.463 cycle_B: 0.394 idt_B: 0.182 
(epoch: 50, iters: 20, time: 1.346, data: 0.192) D_A: 0.091 G_A: 0.723 cycle_A: 0.546 idt_A: 0.154 D_B: 0.111 G_B: 0.630 cycle_B: 0.423 idt_B: 0.165 
(epoch: 55, iters: 20, time: 1.345, data: 0.180) D_A: 0.050 G_A: 0.853 cycle_A: 0.462 idt_A: 0.257 D_B: 0.146 G_B: 0.501 cycle_B: 0.649 idt_B: 0.164 
(epoch: 60, iters: 20, time: 2.283, data: 0.228) D_A: 0.104 G_A: 0.687 cycle_A: 0.499 idt_A: 0.169 D_B: 0.088 G_B: 0.690 cycle_B: 0.515 idt_B: 0.159 
(epoch: 65, iters: 20, time: 1.352, data: 0.253) D_A: 0.044 G_A: 0.524 cycle_A: 0.564 idt_A: 0.075 D_B: 0.059 G_B: 0.617 cycle_B: 0.221 idt_B: 0.183 
(epoch: 70, iters: 20, time: 1.344, data: 0.253) D_A: 0.162 G_A: 0.636 cycle_A: 0.407 idt_A: 0.213 D_B: 0.111 G_B: 0.498 cycle_B: 0.597 idt_B: 0.135 
(epoch: 75, iters: 20, time: 1.352, data: 0.268) D_A: 0.096 G_A: 0.570 cycle_A: 0.376 idt_A: 0.066 D_B: 0.073 G_B: 0.417 cycle_B: 0.239 idt_B: 0.149 
(epoch: 80, iters: 20, time: 2.516, data: 0.252) D_A: 0.138 G_A: 0.535 cycle_A: 0.484 idt_A: 0.190 D_B: 0.205 G_B: 0.675 cycle_B: 0.435 idt_B: 0.177 
(epoch: 85, iters: 20, time: 1.349, data: 0.224) D_A: 0.122 G_A: 0.166 cycle_A: 0.442 idt_A: 0.221 D_B: 0.150 G_B: 0.414 cycle_B: 0.720 idt_B: 0.154 
(epoch: 90, iters: 20, time: 1.352, data: 0.245) D_A: 0.157 G_A: 0.344 cycle_A: 0.490 idt_A: 0.056 D_B: 0.145 G_B: 0.327 cycle_B: 0.190 idt_B: 0.204 
(epoch: 95, iters: 20, time: 1.346, data: 0.243) D_A: 0.101 G_A: 0.545 cycle_A: 0.637 idt_A: 0.274 D_B: 0.074 G_B: 0.679 cycle_B: 0.580 idt_B: 0.199 
(epoch: 100, iters: 20, time: 2.609, data: 0.226) D_A: 0.096 G_A: 0.579 cycle_A: 0.456 idt_A: 0.152 D_B: 0.098 G_B: 0.320 cycle_B: 0.407 idt_B: 0.160 
(epoch: 105, iters: 20, time: 1.348, data: 0.262) D_A: 0.154 G_A: 0.788 cycle_A: 0.397 idt_A: 0.131 D_B: 0.204 G_B: 0.606 cycle_B: 0.440 idt_B: 0.142 
(epoch: 110, iters: 20, time: 1.346, data: 0.205) D_A: 0.131 G_A: 0.655 cycle_A: 0.505 idt_A: 0.156 D_B: 0.174 G_B: 0.301 cycle_B: 0.532 idt_B: 0.194 
(epoch: 115, iters: 20, time: 1.351, data: 0.238) D_A: 0.094 G_A: 0.580 cycle_A: 0.411 idt_A: 0.192 D_B: 0.130 G_B: 0.351 cycle_B: 0.605 idt_B: 0.142 
(epoch: 120, iters: 20, time: 2.778, data: 0.211) D_A: 0.102 G_A: 0.520 cycle_A: 0.535 idt_A: 0.169 D_B: 0.169 G_B: 0.535 cycle_B: 0.488 idt_B: 0.182 
(epoch: 125, iters: 20, time: 1.347, data: 0.233) D_A: 0.105 G_A: 0.460 cycle_A: 0.367 idt_A: 0.143 D_B: 0.147 G_B: 0.719 cycle_B: 0.357 idt_B: 0.118 
(epoch: 130, iters: 20, time: 1.346, data: 0.273) D_A: 0.104 G_A: 0.381 cycle_A: 0.998 idt_A: 0.067 D_B: 0.057 G_B: 0.843 cycle_B: 0.214 idt_B: 0.380 
(epoch: 135, iters: 20, time: 1.348, data: 0.239) D_A: 0.147 G_A: 0.586 cycle_A: 0.593 idt_A: 0.223 D_B: 0.115 G_B: 0.482 cycle_B: 0.623 idt_B: 0.201 
(epoch: 140, iters: 20, time: 3.023, data: 0.236) D_A: 0.107 G_A: 0.441 cycle_A: 0.536 idt_A: 0.125 D_B: 0.180 G_B: 0.329 cycle_B: 0.415 idt_B: 0.195 
(epoch: 145, iters: 20, time: 1.349, data: 0.235) D_A: 0.131 G_A: 0.261 cycle_A: 0.483 idt_A: 0.145 D_B: 0.150 G_B: 0.344 cycle_B: 0.534 idt_B: 0.157 
(epoch: 150, iters: 20, time: 1.349, data: 0.228) D_A: 0.168 G_A: 0.494 cycle_A: 0.467 idt_A: 0.173 D_B: 0.181 G_B: 0.536 cycle_B: 0.495 idt_B: 0.172 
(epoch: 155, iters: 20, time: 1.350, data: 0.313) D_A: 0.084 G_A: 0.566 cycle_A: 0.592 idt_A: 0.205 D_B: 0.133 G_B: 0.575 cycle_B: 0.670 idt_B: 0.231 
(epoch: 160, iters: 20, time: 3.168, data: 0.263) D_A: 0.099 G_A: 0.426 cycle_A: 0.461 idt_A: 0.119 D_B: 0.127 G_B: 0.408 cycle_B: 0.394 idt_B: 0.151 
(epoch: 165, iters: 20, time: 1.349, data: 0.222) D_A: 0.122 G_A: 0.391 cycle_A: 0.517 idt_A: 0.082 D_B: 0.408 G_B: 0.620 cycle_B: 0.362 idt_B: 0.192 
(epoch: 170, iters: 20, time: 1.349, data: 0.222) D_A: 0.087 G_A: 0.453 cycle_A: 0.792 idt_A: 0.154 D_B: 0.100 G_B: 0.768 cycle_B: 0.464 idt_B: 0.280 
(epoch: 175, iters: 20, time: 1.348, data: 0.262) D_A: 0.244 G_A: 0.551 cycle_A: 0.428 idt_A: 0.095 D_B: 0.123 G_B: 0.653 cycle_B: 0.302 idt_B: 0.139 
(epoch: 180, iters: 20, time: 3.342, data: 0.229) D_A: 0.163 G_A: 0.784 cycle_A: 0.458 idt_A: 0.114 D_B: 0.067 G_B: 0.572 cycle_B: 0.519 idt_B: 0.153 
(epoch: 185, iters: 20, time: 1.348, data: 0.289) D_A: 0.190 G_A: 0.149 cycle_A: 0.466 idt_A: 0.125 D_B: 0.089 G_B: 0.363 cycle_B: 0.409 idt_B: 0.144 
(epoch: 190, iters: 20, time: 1.345, data: 0.243) D_A: 0.127 G_A: 0.809 cycle_A: 0.478 idt_A: 0.168 D_B: 0.142 G_B: 0.707 cycle_B: 0.571 idt_B: 0.140 
(epoch: 195, iters: 20, time: 1.346, data: 0.209) D_A: 0.089 G_A: 0.352 cycle_A: 0.965 idt_A: 0.231 D_B: 0.123 G_B: 0.446 cycle_B: 0.733 idt_B: 0.372 
(epoch: 200, iters: 20, time: 3.537, data: 0.248) D_A: 0.065 G_A: 0.659 cycle_A: 0.582 idt_A: 0.111 D_B: 0.108 G_B: 0.651 cycle_B: 0.349 idt_B: 0.222 
================ Training Loss (Tue Feb 12 16:43:34 2019) ================
(epoch: 5, iters: 20, time: 1.361, data: 0.266) D_A: 0.067 G_A: 0.400 cycle_A: 1.151 idt_A: 0.191 D_B: 0.198 G_B: 0.293 cycle_B: 0.487 idt_B: 0.396 
(epoch: 10, iters: 20, time: 1.361, data: 0.172) D_A: 0.167 G_A: 0.552 cycle_A: 0.762 idt_A: 0.174 D_B: 0.213 G_B: 0.740 cycle_B: 0.553 idt_B: 0.288 
(epoch: 15, iters: 20, time: 1.356, data: 0.257) D_A: 0.102 G_A: 0.408 cycle_A: 0.716 idt_A: 0.172 D_B: 0.228 G_B: 0.582 cycle_B: 0.570 idt_B: 0.214 
(epoch: 20, iters: 20, time: 2.005, data: 0.273) D_A: 0.103 G_A: 0.576 cycle_A: 0.537 idt_A: 0.152 D_B: 0.253 G_B: 0.265 cycle_B: 0.523 idt_B: 0.178 
(epoch: 25, iters: 20, time: 1.369, data: 0.237) D_A: 0.078 G_A: 0.530 cycle_A: 0.443 idt_A: 0.267 D_B: 0.085 G_B: 0.369 cycle_B: 0.552 idt_B: 0.243 
(epoch: 30, iters: 20, time: 1.369, data: 0.165) D_A: 0.081 G_A: 0.878 cycle_A: 0.582 idt_A: 0.273 D_B: 0.140 G_B: 0.559 cycle_B: 0.526 idt_B: 0.181 
(epoch: 35, iters: 20, time: 1.373, data: 0.230) D_A: 0.043 G_A: 0.570 cycle_A: 0.596 idt_A: 0.210 D_B: 0.155 G_B: 0.200 cycle_B: 0.500 idt_B: 0.215 
(epoch: 40, iters: 20, time: 2.173, data: 0.209) D_A: 0.127 G_A: 0.482 cycle_A: 0.493 idt_A: 0.312 D_B: 0.106 G_B: 0.461 cycle_B: 0.691 idt_B: 0.203 
(epoch: 45, iters: 20, time: 1.368, data: 0.216) D_A: 0.067 G_A: 0.595 cycle_A: 0.499 idt_A: 0.170 D_B: 0.207 G_B: 0.455 cycle_B: 0.595 idt_B: 0.171 
(epoch: 50, iters: 20, time: 1.366, data: 0.206) D_A: 0.218 G_A: 0.576 cycle_A: 0.330 idt_A: 0.212 D_B: 0.091 G_B: 0.773 cycle_B: 0.503 idt_B: 0.122 
(epoch: 55, iters: 20, time: 1.363, data: 0.205) D_A: 0.188 G_A: 0.752 cycle_A: 0.396 idt_A: 0.191 D_B: 0.065 G_B: 0.573 cycle_B: 0.481 idt_B: 0.154 
(epoch: 60, iters: 20, time: 2.315, data: 0.210) D_A: 0.056 G_A: 0.379 cycle_A: 0.635 idt_A: 0.189 D_B: 0.042 G_B: 0.497 cycle_B: 0.451 idt_B: 0.218 
(epoch: 65, iters: 20, time: 1.367, data: 0.241) D_A: 0.170 G_A: 0.555 cycle_A: 0.403 idt_A: 0.193 D_B: 0.043 G_B: 0.801 cycle_B: 0.473 idt_B: 0.144 
(epoch: 70, iters: 20, time: 1.366, data: 0.221) D_A: 0.133 G_A: 0.372 cycle_A: 0.488 idt_A: 0.200 D_B: 0.150 G_B: 0.629 cycle_B: 0.757 idt_B: 0.162 
(epoch: 75, iters: 20, time: 1.372, data: 0.214) D_A: 0.095 G_A: 0.783 cycle_A: 0.649 idt_A: 0.143 D_B: 0.092 G_B: 0.755 cycle_B: 0.383 idt_B: 0.231 
(epoch: 80, iters: 20, time: 2.497, data: 0.237) D_A: 0.085 G_A: 0.825 cycle_A: 0.523 idt_A: 0.206 D_B: 0.163 G_B: 0.406 cycle_B: 0.519 idt_B: 0.213 
(epoch: 85, iters: 20, time: 1.371, data: 0.170) D_A: 0.084 G_A: 0.473 cycle_A: 0.455 idt_A: 0.122 D_B: 0.167 G_B: 0.962 cycle_B: 0.352 idt_B: 0.147 
(epoch: 90, iters: 20, time: 1.367, data: 0.210) D_A: 0.030 G_A: 0.803 cycle_A: 0.598 idt_A: 0.134 D_B: 0.176 G_B: 0.343 cycle_B: 0.431 idt_B: 0.206 
(epoch: 95, iters: 20, time: 1.369, data: 0.215) D_A: 0.118 G_A: 0.239 cycle_A: 0.471 idt_A: 0.122 D_B: 0.162 G_B: 0.486 cycle_B: 0.395 idt_B: 0.166 
(epoch: 100, iters: 20, time: 2.654, data: 0.205) D_A: 0.063 G_A: 0.731 cycle_A: 0.559 idt_A: 0.163 D_B: 0.148 G_B: 0.567 cycle_B: 0.461 idt_B: 0.149 
(epoch: 105, iters: 20, time: 1.371, data: 0.165) D_A: 0.211 G_A: 1.087 cycle_A: 0.428 idt_A: 0.162 D_B: 0.106 G_B: 0.648 cycle_B: 0.530 idt_B: 0.172 
(epoch: 110, iters: 20, time: 1.365, data: 0.243) D_A: 0.120 G_A: 0.553 cycle_A: 0.506 idt_A: 0.149 D_B: 0.035 G_B: 0.590 cycle_B: 0.458 idt_B: 0.209 
(epoch: 115, iters: 20, time: 1.359, data: 0.255) D_A: 0.148 G_A: 0.457 cycle_A: 0.428 idt_A: 0.116 D_B: 0.117 G_B: 0.838 cycle_B: 0.361 idt_B: 0.137 
(epoch: 120, iters: 20, time: 2.767, data: 0.227) D_A: 0.451 G_A: 1.075 cycle_A: 0.511 idt_A: 0.208 D_B: 0.111 G_B: 0.371 cycle_B: 0.604 idt_B: 0.176 
(epoch: 125, iters: 20, time: 1.360, data: 0.225) D_A: 0.092 G_A: 0.807 cycle_A: 0.567 idt_A: 0.162 D_B: 0.133 G_B: 0.453 cycle_B: 0.471 idt_B: 0.211 
(epoch: 130, iters: 20, time: 1.363, data: 0.245) D_A: 0.092 G_A: 0.756 cycle_A: 0.599 idt_A: 0.151 D_B: 0.081 G_B: 0.738 cycle_B: 0.464 idt_B: 0.181 
(epoch: 135, iters: 20, time: 1.360, data: 0.228) D_A: 0.221 G_A: 0.527 cycle_A: 0.478 idt_A: 0.155 D_B: 0.121 G_B: 0.715 cycle_B: 0.452 idt_B: 0.195 
(epoch: 140, iters: 20, time: 2.974, data: 0.248) D_A: 0.059 G_A: 0.681 cycle_A: 0.613 idt_A: 0.149 D_B: 0.114 G_B: 0.741 cycle_B: 0.422 idt_B: 0.197 
(epoch: 145, iters: 20, time: 1.360, data: 0.241) D_A: 0.109 G_A: 0.504 cycle_A: 0.466 idt_A: 0.195 D_B: 0.289 G_B: 0.420 cycle_B: 0.485 idt_B: 0.189 
(epoch: 150, iters: 20, time: 1.352, data: 0.244) D_A: 0.088 G_A: 0.664 cycle_A: 0.769 idt_A: 0.131 D_B: 0.106 G_B: 0.536 cycle_B: 0.477 idt_B: 1.368 
(epoch: 155, iters: 20, time: 1.365, data: 0.252) D_A: 0.145 G_A: 0.788 cycle_A: 0.509 idt_A: 0.155 D_B: 0.115 G_B: 0.800 cycle_B: 0.454 idt_B: 0.170 
(epoch: 160, iters: 20, time: 3.110, data: 0.243) D_A: 0.098 G_A: 0.510 cycle_A: 0.580 idt_A: 0.159 D_B: 0.078 G_B: 0.676 cycle_B: 0.553 idt_B: 0.191 
(epoch: 165, iters: 20, time: 1.366, data: 0.185) D_A: 0.132 G_A: 0.756 cycle_A: 0.404 idt_A: 0.114 D_B: 0.071 G_B: 0.767 cycle_B: 0.432 idt_B: 0.125 
(epoch: 170, iters: 20, time: 1.366, data: 0.250) D_A: 0.196 G_A: 0.913 cycle_A: 0.567 idt_A: 0.208 D_B: 0.046 G_B: 0.618 cycle_B: 0.514 idt_B: 0.219 
(epoch: 175, iters: 20, time: 1.367, data: 0.244) D_A: 0.132 G_A: 0.215 cycle_A: 0.549 idt_A: 0.158 D_B: 0.062 G_B: 0.444 cycle_B: 0.421 idt_B: 0.181 
(epoch: 180, iters: 20, time: 3.377, data: 0.243) D_A: 0.074 G_A: 0.734 cycle_A: 0.443 idt_A: 0.127 D_B: 0.112 G_B: 0.549 cycle_B: 0.388 idt_B: 0.140 
(epoch: 185, iters: 20, time: 1.366, data: 0.228) D_A: 0.106 G_A: 0.762 cycle_A: 0.660 idt_A: 0.150 D_B: 0.198 G_B: 0.744 cycle_B: 0.414 idt_B: 0.215 
(epoch: 190, iters: 20, time: 1.380, data: 0.217) D_A: 0.094 G_A: 0.454 cycle_A: 0.453 idt_A: 0.184 D_B: 0.058 G_B: 0.676 cycle_B: 0.548 idt_B: 0.148 
(epoch: 195, iters: 20, time: 1.369, data: 0.266) D_A: 0.145 G_A: 0.845 cycle_A: 0.477 idt_A: 0.172 D_B: 0.090 G_B: 0.618 cycle_B: 0.556 idt_B: 0.158 
(epoch: 200, iters: 20, time: 3.460, data: 0.249) D_A: 0.136 G_A: 0.309 cycle_A: 0.445 idt_A: 0.163 D_B: 0.077 G_B: 0.518 cycle_B: 0.512 idt_B: 0.155 
================ Training Loss (Wed Feb 13 12:11:45 2019) ================
(epoch: 5, iters: 20, time: 1.248, data: 0.350) D_A: 0.195 G_A: 0.534 cycle_A: 0.735 idt_A: 0.803 D_B: 0.076 G_B: 0.222 cycle_B: 1.373 idt_B: 0.265 
(epoch: 10, iters: 20, time: 1.250, data: 0.227) D_A: 0.294 G_A: 0.785 cycle_A: 0.879 idt_A: 0.511 D_B: 0.084 G_B: 0.807 cycle_B: 1.068 idt_B: 0.384 
(epoch: 15, iters: 20, time: 1.246, data: 0.236) D_A: 0.067 G_A: 0.761 cycle_A: 0.961 idt_A: 0.247 D_B: 0.202 G_B: 0.781 cycle_B: 0.613 idt_B: 0.397 
(epoch: 20, iters: 20, time: 1.859, data: 0.271) D_A: 0.095 G_A: 0.792 cycle_A: 0.805 idt_A: 0.179 D_B: 0.208 G_B: 0.215 cycle_B: 0.645 idt_B: 0.246 
(epoch: 25, iters: 20, time: 1.247, data: 0.248) D_A: 0.169 G_A: 0.377 cycle_A: 0.436 idt_A: 0.205 D_B: 0.071 G_B: 0.576 cycle_B: 0.874 idt_B: 0.195 
(epoch: 30, iters: 20, time: 1.246, data: 0.208) D_A: 0.160 G_A: 0.566 cycle_A: 0.784 idt_A: 0.173 D_B: 0.113 G_B: 0.323 cycle_B: 0.495 idt_B: 0.327 
(epoch: 35, iters: 20, time: 1.248, data: 0.208) D_A: 0.160 G_A: 0.548 cycle_A: 0.466 idt_A: 0.374 D_B: 0.118 G_B: 0.745 cycle_B: 0.756 idt_B: 0.185 
(epoch: 40, iters: 20, time: 1.991, data: 0.212) D_A: 0.129 G_A: 0.591 cycle_A: 0.439 idt_A: 0.210 D_B: 0.173 G_B: 0.210 cycle_B: 0.540 idt_B: 0.197 
(epoch: 45, iters: 20, time: 1.233, data: 0.309) D_A: 0.100 G_A: 0.361 cycle_A: 0.735 idt_A: 0.180 D_B: 0.141 G_B: 0.530 cycle_B: 0.885 idt_B: 0.303 
(epoch: 50, iters: 20, time: 1.243, data: 0.217) D_A: 0.073 G_A: 0.568 cycle_A: 0.559 idt_A: 0.171 D_B: 0.280 G_B: 0.616 cycle_B: 0.422 idt_B: 0.216 
(epoch: 55, iters: 20, time: 1.248, data: 0.244) D_A: 0.350 G_A: 1.069 cycle_A: 0.561 idt_A: 0.340 D_B: 0.088 G_B: 0.654 cycle_B: 0.786 idt_B: 0.194 
(epoch: 60, iters: 20, time: 2.145, data: 0.242) D_A: 0.089 G_A: 0.715 cycle_A: 0.618 idt_A: 0.169 D_B: 0.126 G_B: 0.525 cycle_B: 0.435 idt_B: 0.270 
(epoch: 65, iters: 20, time: 1.246, data: 0.204) D_A: 0.065 G_A: 1.163 cycle_A: 0.597 idt_A: 0.179 D_B: 0.215 G_B: 1.059 cycle_B: 0.532 idt_B: 0.221 
(epoch: 70, iters: 20, time: 1.243, data: 0.229) D_A: 0.155 G_A: 0.398 cycle_A: 0.590 idt_A: 0.169 D_B: 0.220 G_B: 0.318 cycle_B: 0.525 idt_B: 0.224 
(epoch: 75, iters: 20, time: 1.250, data: 0.209) D_A: 0.108 G_A: 0.585 cycle_A: 0.500 idt_A: 0.303 D_B: 0.166 G_B: 0.617 cycle_B: 0.698 idt_B: 0.171 
(epoch: 80, iters: 20, time: 2.349, data: 0.218) D_A: 0.134 G_A: 0.442 cycle_A: 0.523 idt_A: 0.239 D_B: 0.164 G_B: 0.409 cycle_B: 0.693 idt_B: 0.178 
(epoch: 85, iters: 20, time: 1.247, data: 0.224) D_A: 0.071 G_A: 0.741 cycle_A: 0.433 idt_A: 0.216 D_B: 0.100 G_B: 0.368 cycle_B: 0.458 idt_B: 0.188 
(epoch: 90, iters: 20, time: 1.252, data: 0.277) D_A: 0.118 G_A: 0.441 cycle_A: 0.680 idt_A: 0.178 D_B: 0.221 G_B: 0.962 cycle_B: 0.450 idt_B: 0.289 
(epoch: 95, iters: 20, time: 1.249, data: 0.207) D_A: 0.076 G_A: 0.566 cycle_A: 0.538 idt_A: 0.238 D_B: 0.200 G_B: 0.339 cycle_B: 0.617 idt_B: 0.167 
(epoch: 100, iters: 20, time: 2.534, data: 0.223) D_A: 0.146 G_A: 0.746 cycle_A: 0.438 idt_A: 0.125 D_B: 0.217 G_B: 0.228 cycle_B: 0.435 idt_B: 0.156 
(epoch: 105, iters: 20, time: 1.248, data: 0.301) D_A: 0.184 G_A: 0.624 cycle_A: 0.458 idt_A: 0.148 D_B: 0.227 G_B: 0.295 cycle_B: 0.442 idt_B: 0.159 
(epoch: 110, iters: 20, time: 1.248, data: 0.212) D_A: 0.285 G_A: 0.624 cycle_A: 0.444 idt_A: 0.293 D_B: 0.083 G_B: 0.676 cycle_B: 0.684 idt_B: 0.159 
(epoch: 115, iters: 20, time: 1.249, data: 0.287) D_A: 0.195 G_A: 0.266 cycle_A: 0.531 idt_A: 0.124 D_B: 0.139 G_B: 0.442 cycle_B: 0.407 idt_B: 0.185 
(epoch: 120, iters: 20, time: 2.638, data: 0.209) D_A: 0.046 G_A: 0.805 cycle_A: 0.757 idt_A: 0.120 D_B: 0.133 G_B: 0.513 cycle_B: 0.390 idt_B: 0.277 
(epoch: 125, iters: 20, time: 1.237, data: 0.196) D_A: 0.087 G_A: 0.472 cycle_A: 0.557 idt_A: 0.240 D_B: 0.185 G_B: 0.783 cycle_B: 0.815 idt_B: 0.265 
(epoch: 130, iters: 20, time: 1.250, data: 0.260) D_A: 0.065 G_A: 0.504 cycle_A: 0.541 idt_A: 0.174 D_B: 0.115 G_B: 0.516 cycle_B: 0.475 idt_B: 0.240 
(epoch: 135, iters: 20, time: 1.246, data: 0.226) D_A: 0.221 G_A: 0.690 cycle_A: 0.555 idt_A: 0.133 D_B: 0.147 G_B: 0.574 cycle_B: 0.318 idt_B: 0.168 
(epoch: 140, iters: 20, time: 2.899, data: 0.220) D_A: 0.218 G_A: 0.274 cycle_A: 0.435 idt_A: 0.111 D_B: 0.060 G_B: 0.285 cycle_B: 0.472 idt_B: 0.155 
(epoch: 145, iters: 20, time: 1.250, data: 0.225) D_A: 0.059 G_A: 0.506 cycle_A: 0.384 idt_A: 0.198 D_B: 0.078 G_B: 1.099 cycle_B: 0.468 idt_B: 0.151 
(epoch: 150, iters: 20, time: 1.250, data: 0.258) D_A: 0.215 G_A: 0.354 cycle_A: 0.661 idt_A: 0.154 D_B: 0.118 G_B: 0.511 cycle_B: 0.449 idt_B: 0.206 
(epoch: 155, iters: 20, time: 1.245, data: 0.262) D_A: 0.222 G_A: 0.321 cycle_A: 0.594 idt_A: 0.210 D_B: 0.241 G_B: 0.306 cycle_B: 0.632 idt_B: 0.187 
(epoch: 160, iters: 20, time: 2.985, data: 0.209) D_A: 0.348 G_A: 1.066 cycle_A: 0.513 idt_A: 0.143 D_B: 0.156 G_B: 0.489 cycle_B: 0.450 idt_B: 0.161 
(epoch: 165, iters: 20, time: 1.249, data: 0.203) D_A: 0.066 G_A: 0.584 cycle_A: 0.469 idt_A: 0.116 D_B: 0.065 G_B: 0.566 cycle_B: 0.395 idt_B: 0.194 
